1088.0,5.055128625069362
1088.5,4.997516563348622
1089.0,4.940297635290166
1089.5,4.883446479819851
1090.0,4.826927230358585
1090.5,4.7709244545001654
1091.0,4.71569756247173
1091.5,4.661512271061015
1092.0,4.608473722615081
1092.5,4.556442040797064
1093.0,4.5052099470505
1093.5,4.454332884381658
1094.0,4.403766274337438
1094.5,4.3537507110233005
1095.0,4.304782769528673
1095.5,4.257436042071594
1096.0,4.212113961169023
1096.5,4.168966411846679
1097.0,4.127817436412754
1097.5,4.088293162301495
1098.0,4.0501756190647935
1098.5,4.013283164744163
1099.0,3.9778133485450287
1099.5,3.9440025624620594
1100.0,3.9120496590430873
1100.5,3.882055722951969
1101.0,3.8539868386810405
1101.5,3.827798549664342
1102.0,3.8034503319524204
1102.5,3.7809461349286297
1103.0,3.7603700049865267
1103.5,3.74173070300421
1104.0,3.724936320939364
1104.5,3.7097959955712163
1105.0,3.6961314316549876
1105.5,3.6838323827347756
1106.0,3.6728780359973534
1106.5,3.6633780868575974
1107.0,3.6554757072815174
1107.5,3.649189812256399
1108.0,3.644393096571265
1108.5,3.6408457086596386
1109.0,3.6382680922602484
1109.5,3.6364732345303676
1110.0,3.6354318970564137
1110.5,3.6351936385280004
1111.0,3.6358571314516563
1111.5,3.637430212573743
1112.0,3.6397774299908088
1112.5,3.6426704321351533
1113.0,3.6459165066375183
1113.5,3.6494274590152993
1114.0,3.6532640535309753
1114.5,3.6575641423289644
1115.0,3.662449656041639
1115.5,3.6679023898062746
1116.0,3.673701897333627
1116.5,3.6795008828384956
1117.0,3.684948395065848
1117.5,3.68975697736417
1118.0,3.693795957245601
1118.5,3.697056668892876
1119.0,3.6996181947085276
1119.5,3.701542383119457
1120.0,3.7028366466447005
1120.5,3.7034474524666594
1121.0,3.7033026422187643
1121.5,3.702325426288753
1122.0,3.70044081721006
1122.5,3.6975159185213937
1123.0,3.693401428478235
1123.5,3.687913004312115
1124.0,3.680928543915305
1124.5,3.672481391379562
1125.0,3.6627669321811136
1125.5,3.652128571393427
1126.0,3.6409241951221043
1126.5,3.6293870923697558
1127.0,3.6175506348808364
1127.5,3.605197274792339
1128.0,3.592049492081319
1128.5,3.5778320697820214
1129.0,3.5624158830688857
1129.5,3.5458984073088713
1130.0,3.528454923768886
1130.5,3.51034382419848
1131.0,3.4916975901226324
1131.5,3.4725645328405212
1132.0,3.4529416861804174
1132.5,3.43282197137204
1133.0,3.41226515340502
1133.5,3.3913953054789996
1134.0,3.3703932567769437
1134.5,3.3493975455706795
1135.0,3.328397599466334
1135.5,3.3073602075600164
1136.0,3.286212993204222
1136.5,3.2649084007070983
1137.0,3.243496927064042
1137.5,3.222133040247965
1138.0,3.201004436955849
1138.5,3.1802834950820382
1139.0,3.1600856747627684
1139.5,3.1404023815209934
1140.0,3.1212604232572545
1140.5,3.102651062169633
1141.0,3.0845679969702227
1141.5,3.0670048288990994
1142.0,3.049946405090565
1142.5,3.0333683652037116
1143.0,3.0172760206186777
1143.5,3.0017105138816076
1144.0,2.9867901223415667
1144.5,2.9727201967390426
1145.0,2.9596896348114545
1145.5,2.9478329266588794
1146.0,2.937119831294657
1146.5,2.9273844048628357
1147.0,2.9183700398196413
1147.5,2.909828813034075
1148.0,2.901622011340791
1148.5,2.8937907258304167
1149.0,2.8865209920573602
1149.5,2.8800842205344948
1150.0,2.8747252936221437
1150.5,2.8706108093500533
1151.0,2.8677714108660735
1151.5,2.86611286354298
1152.0,2.8655138849145274
1152.5,2.8658441186308607
1153.0,2.867034342236394
1153.5,2.869039350379642
1154.0,2.8718414791184115
1154.5,2.875424351096066
1155.0,2.8798009722815854
1155.5,2.88499543233903
1156.0,2.8910392072676614
1156.5,2.8978513483213453
1157.0,2.905277765273715
1157.5,2.913045568361686
1158.0,2.9207813101839886
1158.5,2.9280694179642026
1159.0,2.9345698356902012
1159.5,2.940041919847679
1160.0,2.9444472716552914
1160.5,2.9477630705214684
1161.0,2.949965746247879
1161.5,2.950953949213156
1162.0,2.9505248135131943
1162.5,2.948426361899296
1163.0,2.944449358521274
1163.5,2.9384462076857676
